ctdet/default| val: [65][230/1713]|Tot: 0:00:06 | |loss 4.4927 |center_hm_loss 2.2254 |corner_hm_loss 1.6342 |wh_loss 3.1746 |off_loss 3.1563 |Data 0.017s(0.016s) |Net 0.027s
ctdet/default| val: [65][240/1713]|Tot: 0:00:06 | |loss 4.4959 |center_hm_loss 2.2216 |corner_hm_loss 1.6372 |wh_loss 3.1957 |off_loss 3.1750 |Data 0.017s(0.016s) |Net 0.027s
ctdet/default| val: [65][250/1713]|Tot: 0:00:06 | |loss 4.4450 |center_hm_loss 2.2017 |corner_hm_loss 1.6168 |wh_loss 3.1447 |off_loss 3.1204 |Data 0.011s(0.016s) |Net 0.027s
ctdet/default| val: [65][260/1713]|Tot: 0:00:06 | |loss 4.3866 |center_hm_loss 2.1738 |corner_hm_loss 1.5938 |wh_loss 3.1075 |off_loss 3.0827 |Data 0.016s(0.016s) |Net 0.027s
ctdet/default| val: [65][270/1713]|Tot: 0:00:07 | |loss 4.3898 |center_hm_loss 2.1651 |corner_hm_loss 1.6031 |wh_loss 3.1250 |off_loss 3.0907 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [65][280/1713]|Tot: 0:00:07 | |loss 4.3895 |center_hm_loss 2.1667 |corner_hm_loss 1.5999 |wh_loss 3.1302 |off_loss 3.0988 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][290/1713]|Tot: 0:00:07 | |loss 4.3894 |center_hm_loss 2.1585 |corner_hm_loss 1.6042 |wh_loss 3.1466 |off_loss 3.1203 |Data 0.023s(0.016s) |Net 0.026s
ctdet/default| val: [65][300/1713]|Tot: 0:00:07 | |loss 4.3514 |center_hm_loss 2.1363 |corner_hm_loss 1.5936 |wh_loss 3.1197 |off_loss 3.0947 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][310/1713]|Tot: 0:00:08 | |loss 4.3038 |center_hm_loss 2.1092 |corner_hm_loss 1.5801 |wh_loss 3.0828 |off_loss 3.0623 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [65][320/1713]|Tot: 0:00:08 | |loss 4.2913 |center_hm_loss 2.0998 |corner_hm_loss 1.5722 |wh_loss 3.1086 |off_loss 3.0845 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [65][330/1713]|Tot: 0:00:08 | |loss 4.3667 |center_hm_loss 2.1579 |corner_hm_loss 1.5755 |wh_loss 3.1778 |off_loss 3.1542 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][340/1713]|Tot: 0:00:08 | |loss 4.3582 |center_hm_loss 2.1490 |corner_hm_loss 1.5718 |wh_loss 3.1989 |off_loss 3.1746 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][350/1713]|Tot: 0:00:09 | |loss 4.3358 |center_hm_loss 2.1317 |corner_hm_loss 1.5684 |wh_loss 3.1914 |off_loss 3.1661 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][360/1713]|Tot: 0:00:09 | |loss 4.3148 |center_hm_loss 2.1194 |corner_hm_loss 1.5689 |wh_loss 3.1442 |off_loss 3.1202 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][370/1713]|Tot: 0:00:09 | |loss 4.2810 |center_hm_loss 2.0989 |corner_hm_loss 1.5585 |wh_loss 3.1304 |off_loss 3.1051 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][380/1713]|Tot: 0:00:10 | |loss 4.2887 |center_hm_loss 2.0972 |corner_hm_loss 1.5619 |wh_loss 3.1601 |off_loss 3.1353 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [65][390/1713]|Tot: 0:00:10 | |loss 4.3122 |center_hm_loss 2.1125 |corner_hm_loss 1.5691 |wh_loss 3.1659 |off_loss 3.1403 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][400/1713]|Tot: 0:00:10 | |loss 4.3019 |center_hm_loss 2.1043 |corner_hm_loss 1.5697 |wh_loss 3.1523 |off_loss 3.1271 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][410/1713]|Tot: 0:00:10 | |loss 4.3043 |center_hm_loss 2.1161 |corner_hm_loss 1.5644 |wh_loss 3.1329 |off_loss 3.1047 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][420/1713]|Tot: 0:00:11 | |loss 4.3167 |center_hm_loss 2.1255 |corner_hm_loss 1.5664 |wh_loss 3.1378 |off_loss 3.1099 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][430/1713]|Tot: 0:00:11 | |loss 4.2687 |center_hm_loss 2.0923 |corner_hm_loss 1.5562 |wh_loss 3.1143 |off_loss 3.0873 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][440/1713]|Tot: 0:00:11 | |loss 4.2931 |center_hm_loss 2.1070 |corner_hm_loss 1.5724 |wh_loss 3.0819 |off_loss 3.0550 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [65][450/1713]|Tot: 0:00:11 | |loss 4.2707 |center_hm_loss 2.0985 |corner_hm_loss 1.5636 |wh_loss 3.0564 |off_loss 3.0300 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][460/1713]|Tot: 0:00:12 | |loss 4.3006 |center_hm_loss 2.1076 |corner_hm_loss 1.5704 |wh_loss 3.1282 |off_loss 3.0981 |Data 0.021s(0.016s) |Net 0.026s
ctdet/default| val: [65][470/1713]|Tot: 0:00:12 | |loss 4.3712 |center_hm_loss 2.1700 |corner_hm_loss 1.5729 |wh_loss 3.1570 |off_loss 3.1272 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][480/1713]|Tot: 0:00:12 | |loss 4.3615 |center_hm_loss 2.1593 |corner_hm_loss 1.5746 |wh_loss 3.1511 |off_loss 3.1254 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][490/1713]|Tot: 0:00:12 | |loss 4.3472 |center_hm_loss 2.1489 |corner_hm_loss 1.5753 |wh_loss 3.1272 |off_loss 3.1026 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][500/1713]|Tot: 0:00:13 | |loss 4.3129 |center_hm_loss 2.1272 |corner_hm_loss 1.5665 |wh_loss 3.1090 |off_loss 3.0832 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][510/1713]|Tot: 0:00:13 | |loss 4.3160 |center_hm_loss 2.1249 |corner_hm_loss 1.5664 |wh_loss 3.1358 |off_loss 3.1111 |Data 0.018s(0.016s) |Net 0.027s
ctdet/default| val: [65][520/1713]|Tot: 0:00:13 | |loss 4.2839 |center_hm_loss 2.1053 |corner_hm_loss 1.5586 |wh_loss 3.1118 |off_loss 3.0878 |Data 0.022s(0.016s) |Net 0.027s
ctdet/default| val: [65][530/1713]|Tot: 0:00:14 | |loss 4.2588 |center_hm_loss 2.0847 |corner_hm_loss 1.5572 |wh_loss 3.0961 |off_loss 3.0724 |Data 0.017s(0.016s) |Net 0.027s
ctdet/default| val: [65][540/1713]|Tot: 0:00:14 | |loss 4.2643 |center_hm_loss 2.0961 |corner_hm_loss 1.5539 |wh_loss 3.0829 |off_loss 3.0601 |Data 0.017s(0.016s) |Net 0.027s
ctdet/default| val: [65][550/1713]|Tot: 0:00:14 | |loss 4.2747 |center_hm_loss 2.0950 |corner_hm_loss 1.5566 |wh_loss 3.1280 |off_loss 3.1025 |Data 0.014s(0.016s) |Net 0.027s
ctdet/default| val: [65][560/1713]|Tot: 0:00:14 | |loss 4.2640 |center_hm_loss 2.0856 |corner_hm_loss 1.5527 |wh_loss 3.1412 |off_loss 3.1153 |Data 0.016s(0.016s) |Net 0.027s
ctdet/default| val: [65][570/1713]|Tot: 0:00:15 | |loss 4.2584 |center_hm_loss 2.0818 |corner_hm_loss 1.5531 |wh_loss 3.1302 |off_loss 3.1050 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][580/1713]|Tot: 0:00:15 | |loss 4.2582 |center_hm_loss 2.0798 |corner_hm_loss 1.5526 |wh_loss 3.1410 |off_loss 3.1165 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][590/1713]|Tot: 0:00:15 | |loss 4.3015 |center_hm_loss 2.1080 |corner_hm_loss 1.5594 |wh_loss 3.1827 |off_loss 3.1581 |Data 0.009s(0.016s) |Net 0.026s
ctdet/default| val: [65][600/1713]|Tot: 0:00:15 | |loss 4.3162 |center_hm_loss 2.1126 |corner_hm_loss 1.5628 |wh_loss 3.2159 |off_loss 3.1925 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][610/1713]|Tot: 0:00:16 | |loss 4.3034 |center_hm_loss 2.1034 |corner_hm_loss 1.5607 |wh_loss 3.2085 |off_loss 3.1854 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][620/1713]|Tot: 0:00:16 | |loss 4.3062 |center_hm_loss 2.1010 |corner_hm_loss 1.5661 |wh_loss 3.2064 |off_loss 3.1839 |Data 0.022s(0.016s) |Net 0.026s
ctdet/default| val: [65][630/1713]|Tot: 0:00:16 | |loss 4.2930 |center_hm_loss 2.0955 |corner_hm_loss 1.5621 |wh_loss 3.1880 |off_loss 3.1658 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [65][640/1713]|Tot: 0:00:16 | |loss 4.2995 |center_hm_loss 2.0988 |corner_hm_loss 1.5644 |wh_loss 3.1921 |off_loss 3.1707 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][650/1713]|Tot: 0:00:17 | |loss 4.3344 |center_hm_loss 2.1280 |corner_hm_loss 1.5699 |wh_loss 3.1929 |off_loss 3.1728 |Data 0.010s(0.016s) |Net 0.026s
ctdet/default| val: [65][660/1713]|Tot: 0:00:17 | |loss 4.3155 |center_hm_loss 2.1153 |corner_hm_loss 1.5663 |wh_loss 3.1795 |off_loss 3.1595 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][670/1713]|Tot: 0:00:17 | |loss 4.3045 |center_hm_loss 2.1063 |corner_hm_loss 1.5642 |wh_loss 3.1802 |off_loss 3.1603 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][680/1713]|Tot: 0:00:17 | |loss 4.3214 |center_hm_loss 2.1138 |corner_hm_loss 1.5713 |wh_loss 3.1924 |off_loss 3.1709 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][690/1713]|Tot: 0:00:18 | |loss 4.3031 |center_hm_loss 2.1016 |corner_hm_loss 1.5673 |wh_loss 3.1825 |off_loss 3.1605 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][700/1713]|Tot: 0:00:18 | |loss 4.3055 |center_hm_loss 2.0982 |corner_hm_loss 1.5676 |wh_loss 3.2094 |off_loss 3.1874 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][710/1713]|Tot: 0:00:18 | |loss 4.3053 |center_hm_loss 2.0969 |corner_hm_loss 1.5668 |wh_loss 3.2187 |off_loss 3.1977 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [65][720/1713]|Tot: 0:00:18 | |loss 4.3001 |center_hm_loss 2.0926 |corner_hm_loss 1.5618 |wh_loss 3.2394 |off_loss 3.2173 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][730/1713]|Tot: 0:00:19 | |loss 4.2874 |center_hm_loss 2.0857 |corner_hm_loss 1.5595 |wh_loss 3.2221 |off_loss 3.1998 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [65][740/1713]|Tot: 0:00:19 | |loss 4.3006 |center_hm_loss 2.0909 |corner_hm_loss 1.5637 |wh_loss 3.2409 |off_loss 3.2189 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][750/1713]|Tot: 0:00:19 | |loss 4.2937 |center_hm_loss 2.0839 |corner_hm_loss 1.5625 |wh_loss 3.2472 |off_loss 3.2253 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [65][760/1713]|Tot: 0:00:19 | |loss 4.2768 |center_hm_loss 2.0722 |corner_hm_loss 1.5585 |wh_loss 3.2406 |off_loss 3.2201 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [65][770/1713]|Tot: 0:00:20 | |loss 4.2567 |center_hm_loss 2.0606 |corner_hm_loss 1.5537 |wh_loss 3.2224 |off_loss 3.2008 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][780/1713]|Tot: 0:00:20 | |loss 4.2451 |center_hm_loss 2.0548 |corner_hm_loss 1.5520 |wh_loss 3.2019 |off_loss 3.1805 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [65][790/1713]|Tot: 0:00:20 | |loss 4.2723 |center_hm_loss 2.0747 |corner_hm_loss 1.5589 |wh_loss 3.2042 |off_loss 3.1832 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [65][800/1713]|Tot: 0:00:20 | |loss 4.3066 |center_hm_loss 2.1018 |corner_hm_loss 1.5571 |wh_loss 3.2498 |off_loss 3.2282 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [65][810/1713]|Tot: 0:00:21 | |loss 4.3116 |center_hm_loss 2.1029 |corner_hm_loss 1.5588 |wh_loss 3.2599 |off_loss 3.2385 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][820/1713]|Tot: 0:00:21 | |loss 4.2895 |center_hm_loss 2.0906 |corner_hm_loss 1.5520 |wh_loss 3.2463 |off_loss 3.2230 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][830/1713]|Tot: 0:00:21 | |loss 4.2809 |center_hm_loss 2.0862 |corner_hm_loss 1.5499 |wh_loss 3.2359 |off_loss 3.2127 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][840/1713]|Tot: 0:00:21 | |loss 4.2655 |center_hm_loss 2.0761 |corner_hm_loss 1.5469 |wh_loss 3.2239 |off_loss 3.2018 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][850/1713]|Tot: 0:00:22 | |loss 4.2467 |center_hm_loss 2.0658 |corner_hm_loss 1.5416 |wh_loss 3.2078 |off_loss 3.1850 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][860/1713]|Tot: 0:00:22 | |loss 4.2394 |center_hm_loss 2.0597 |corner_hm_loss 1.5424 |wh_loss 3.1978 |off_loss 3.1747 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][870/1713]|Tot: 0:00:22 | |loss 4.2485 |center_hm_loss 2.0686 |corner_hm_loss 1.5441 |wh_loss 3.1903 |off_loss 3.1675 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][880/1713]|Tot: 0:00:23 | |loss 4.2641 |center_hm_loss 2.0793 |corner_hm_loss 1.5479 |wh_loss 3.1961 |off_loss 3.1734 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][890/1713]|Tot: 0:00:23 | |loss 4.2569 |center_hm_loss 2.0736 |corner_hm_loss 1.5444 |wh_loss 3.2063 |off_loss 3.1828 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][900/1713]|Tot: 0:00:23 | |loss 4.2578 |center_hm_loss 2.0738 |corner_hm_loss 1.5436 |wh_loss 3.2141 |off_loss 3.1900 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][910/1713]|Tot: 0:00:23 | |loss 4.2569 |center_hm_loss 2.0736 |corner_hm_loss 1.5438 |wh_loss 3.2100 |off_loss 3.1847 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][920/1713]|Tot: 0:00:24 | |loss 4.2631 |center_hm_loss 2.0730 |corner_hm_loss 1.5483 |wh_loss 3.2217 |off_loss 3.1967 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [65][930/1713]|Tot: 0:00:24 | |loss 4.2466 |center_hm_loss 2.0629 |corner_hm_loss 1.5441 |wh_loss 3.2110 |off_loss 3.1852 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][940/1713]|Tot: 0:00:24 | |loss 4.2524 |center_hm_loss 2.0621 |corner_hm_loss 1.5468 |wh_loss 3.2304 |off_loss 3.2046 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][950/1713]|Tot: 0:00:24 | |loss 4.2380 |center_hm_loss 2.0533 |corner_hm_loss 1.5446 |wh_loss 3.2139 |off_loss 3.1877 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][960/1713]|Tot: 0:00:25 | |loss 4.2249 |center_hm_loss 2.0458 |corner_hm_loss 1.5413 |wh_loss 3.2028 |off_loss 3.1760 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][970/1713]|Tot: 0:00:25 | |loss 4.2251 |center_hm_loss 2.0472 |corner_hm_loss 1.5405 |wh_loss 3.2006 |off_loss 3.1732 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][980/1713]|Tot: 0:00:25 | |loss 4.2174 |center_hm_loss 2.0440 |corner_hm_loss 1.5377 |wh_loss 3.1923 |off_loss 3.1643 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][990/1713]|Tot: 0:00:25 | |loss 4.2088 |center_hm_loss 2.0393 |corner_hm_loss 1.5360 |wh_loss 3.1820 |off_loss 3.1537 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1000/1713]|Tot: 0:00:26 | |loss 4.2060 |center_hm_loss 2.0387 |corner_hm_loss 1.5339 |wh_loss 3.1806 |off_loss 3.1533 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [65][1010/1713]|Tot: 0:00:26 | |loss 4.2028 |center_hm_loss 2.0374 |corner_hm_loss 1.5320 |wh_loss 3.1808 |off_loss 3.1540 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [65][1020/1713]|Tot: 0:00:26 | |loss 4.2033 |center_hm_loss 2.0378 |corner_hm_loss 1.5335 |wh_loss 3.1730 |off_loss 3.1473 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][1030/1713]|Tot: 0:00:27 | |loss 4.2015 |center_hm_loss 2.0362 |corner_hm_loss 1.5335 |wh_loss 3.1725 |off_loss 3.1460 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [65][1040/1713]|Tot: 0:00:27 | |loss 4.1878 |center_hm_loss 2.0256 |corner_hm_loss 1.5299 |wh_loss 3.1742 |off_loss 3.1493 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [65][1050/1713]|Tot: 0:00:27 | |loss 4.1858 |center_hm_loss 2.0250 |corner_hm_loss 1.5295 |wh_loss 3.1693 |off_loss 3.1440 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][1060/1713]|Tot: 0:00:27 | |loss 4.1969 |center_hm_loss 2.0366 |corner_hm_loss 1.5290 |wh_loss 3.1691 |off_loss 3.1439 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][1070/1713]|Tot: 0:00:28 | |loss 4.1864 |center_hm_loss 2.0287 |corner_hm_loss 1.5268 |wh_loss 3.1669 |off_loss 3.1418 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][1080/1713]|Tot: 0:00:28 | |loss 4.1796 |center_hm_loss 2.0250 |corner_hm_loss 1.5254 |wh_loss 3.1598 |off_loss 3.1324 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1090/1713]|Tot: 0:00:28 | |loss 4.1869 |center_hm_loss 2.0296 |corner_hm_loss 1.5305 |wh_loss 3.1474 |off_loss 3.1202 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1100/1713]|Tot: 0:00:28 | |loss 4.1806 |center_hm_loss 2.0268 |corner_hm_loss 1.5299 |wh_loss 3.1334 |off_loss 3.1054 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][1110/1713]|Tot: 0:00:29 | |loss 4.1850 |center_hm_loss 2.0338 |corner_hm_loss 1.5301 |wh_loss 3.1200 |off_loss 3.0913 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1120/1713]|Tot: 0:00:29 | |loss 4.1804 |center_hm_loss 2.0290 |corner_hm_loss 1.5261 |wh_loss 3.1405 |off_loss 3.1119 |Data 0.021s(0.016s) |Net 0.026s
ctdet/default| val: [65][1130/1713]|Tot: 0:00:29 | |loss 4.1722 |center_hm_loss 2.0253 |corner_hm_loss 1.5239 |wh_loss 3.1299 |off_loss 3.1006 |Data 0.010s(0.016s) |Net 0.026s
ctdet/default| val: [65][1140/1713]|Tot: 0:00:29 | |loss 4.1715 |center_hm_loss 2.0224 |corner_hm_loss 1.5233 |wh_loss 3.1432 |off_loss 3.1138 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [65][1150/1713]|Tot: 0:00:30 | |loss 4.1644 |center_hm_loss 2.0190 |corner_hm_loss 1.5205 |wh_loss 3.1392 |off_loss 3.1101 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [65][1160/1713]|Tot: 0:00:30 | |loss 4.1604 |center_hm_loss 2.0159 |corner_hm_loss 1.5188 |wh_loss 3.1430 |off_loss 3.1141 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1170/1713]|Tot: 0:00:30 | |loss 4.1446 |center_hm_loss 2.0066 |corner_hm_loss 1.5142 |wh_loss 3.1336 |off_loss 3.1042 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [65][1180/1713]|Tot: 0:00:30 | |loss 4.1325 |center_hm_loss 1.9991 |corner_hm_loss 1.5101 |wh_loss 3.1307 |off_loss 3.1017 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [65][1190/1713]|Tot: 0:00:31 | |loss 4.1286 |center_hm_loss 1.9976 |corner_hm_loss 1.5089 |wh_loss 3.1245 |off_loss 3.0958 |Data 0.010s(0.016s) |Net 0.026s
ctdet/default| val: [65][1200/1713]|Tot: 0:00:31 | |loss 4.1355 |center_hm_loss 1.9986 |corner_hm_loss 1.5148 |wh_loss 3.1247 |off_loss 3.0965 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][1210/1713]|Tot: 0:00:31 | |loss 4.1441 |center_hm_loss 2.0021 |corner_hm_loss 1.5183 |wh_loss 3.1336 |off_loss 3.1039 |Data 0.021s(0.016s) |Net 0.026s
ctdet/default| val: [65][1220/1713]|Tot: 0:00:31 | |loss 4.1316 |center_hm_loss 1.9951 |corner_hm_loss 1.5157 |wh_loss 3.1192 |off_loss 3.0895 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1230/1713]|Tot: 0:00:32 | |loss 4.1249 |center_hm_loss 1.9895 |corner_hm_loss 1.5162 |wh_loss 3.1113 |off_loss 3.0818 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1240/1713]|Tot: 0:00:32 | |loss 4.1227 |center_hm_loss 1.9861 |corner_hm_loss 1.5168 |wh_loss 3.1135 |off_loss 3.0844 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [65][1250/1713]|Tot: 0:00:32 | |loss 4.1332 |center_hm_loss 1.9951 |corner_hm_loss 1.5194 |wh_loss 3.1081 |off_loss 3.0788 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][1260/1713]|Tot: 0:00:32 | |loss 4.1318 |center_hm_loss 1.9932 |corner_hm_loss 1.5208 |wh_loss 3.1037 |off_loss 3.0749 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][1270/1713]|Tot: 0:00:33 | |loss 4.1305 |center_hm_loss 1.9920 |corner_hm_loss 1.5222 |wh_loss 3.0961 |off_loss 3.0672 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [65][1280/1713]|Tot: 0:00:33 | |loss 4.1237 |center_hm_loss 1.9908 |corner_hm_loss 1.5178 |wh_loss 3.0891 |off_loss 3.0612 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [65][1290/1713]|Tot: 0:00:33 | |loss 4.1199 |center_hm_loss 1.9889 |corner_hm_loss 1.5176 |wh_loss 3.0806 |off_loss 3.0529 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1300/1713]|Tot: 0:00:34 | |loss 4.1269 |center_hm_loss 1.9932 |corner_hm_loss 1.5208 |wh_loss 3.0785 |off_loss 3.0505 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][1310/1713]|Tot: 0:00:34 | |loss 4.1195 |center_hm_loss 1.9858 |corner_hm_loss 1.5207 |wh_loss 3.0792 |off_loss 3.0511 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [65][1320/1713]|Tot: 0:00:34 | |loss 4.1136 |center_hm_loss 1.9827 |corner_hm_loss 1.5186 |wh_loss 3.0754 |off_loss 3.0472 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][1330/1713]|Tot: 0:00:34 | |loss 4.1109 |center_hm_loss 1.9852 |corner_hm_loss 1.5147 |wh_loss 3.0688 |off_loss 3.0407 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [65][1340/1713]|Tot: 0:00:35 | |loss 4.1133 |center_hm_loss 1.9858 |corner_hm_loss 1.5155 |wh_loss 3.0746 |off_loss 3.0455 |Data 0.009s(0.016s) |Net 0.026s
ctdet/default| val: [65][1350/1713]|Tot: 0:00:35 | |loss 4.1036 |center_hm_loss 1.9821 |corner_hm_loss 1.5114 |wh_loss 3.0651 |off_loss 3.0353 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [65][1360/1713]|Tot: 0:00:35 | |loss 4.0942 |center_hm_loss 1.9764 |corner_hm_loss 1.5100 |wh_loss 3.0537 |off_loss 3.0245 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [65][1370/1713]|Tot: 0:00:35 | |loss 4.1002 |center_hm_loss 1.9816 |corner_hm_loss 1.5116 |wh_loss 3.0491 |off_loss 3.0211 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [65][1380/1713]|Tot: 0:00:36 | |loss 4.0949 |center_hm_loss 1.9786 |corner_hm_loss 1.5083 |wh_loss 3.0540 |off_loss 3.0264 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1390/1713]|Tot: 0:00:36 | |loss 4.0862 |center_hm_loss 1.9720 |corner_hm_loss 1.5074 |wh_loss 3.0474 |off_loss 3.0202 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [65][1400/1713]|Tot: 0:00:36 | |loss 4.0842 |center_hm_loss 1.9694 |corner_hm_loss 1.5080 |wh_loss 3.0475 |off_loss 3.0202 |Data 0.021s(0.016s) |Net 0.026s
ctdet/default| val: [65][1410/1713]|Tot: 0:00:36 | |loss 4.1063 |center_hm_loss 1.9884 |corner_hm_loss 1.5097 |wh_loss 3.0547 |off_loss 3.0273 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [65][1420/1713]|Tot: 0:00:37 | |loss 4.0950 |center_hm_loss 1.9818 |corner_hm_loss 1.5069 |wh_loss 3.0452 |off_loss 3.0178 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [65][1430/1713]|Tot: 0:00:37 | |loss 4.1138 |center_hm_loss 1.9949 |corner_hm_loss 1.5101 |wh_loss 3.0579 |off_loss 3.0302 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [65][1440/1713]|Tot: 0:00:37 | |loss 4.1107 |center_hm_loss 1.9933 |corner_hm_loss 1.5088 |wh_loss 3.0569 |off_loss 3.0296 |Data 0.023s(0.016s) |Net 0.026s
